Time,II
12.441070715141828,-1.036
12.443068318018376,-1.036
12.445065920894924,-1.035
12.447063523771472,-1.036
12.44906112664802,-1.039
12.451058729524568,-1.042
12.453056332401117,-1.041
12.455053935277666,-1.038
12.457051538154214,-1.034
12.459049141030762,-1.03
12.46104674390731,-1.028
12.463044346783859,-1.031
12.465041949660407,-1.032
12.467039552536955,-1.029
12.469037155413503,-1.026
12.47103475829005,-1.022
12.473032361166599,-1.022
12.475029964043147,-1.024
12.477027566919695,-1.021
12.479025169796243,-1.018
12.481022772672791,-1.018
12.483020375549339,-1.018
12.485017978425887,-1.015
12.487015581302435,-1.016
12.489013184178983,-1.018
12.491010787055533,-1.018
12.493008389932081,-1.016
12.495005992808629,-1.012
12.497003595685177,-1.01
12.499001198561725,-1.013
12.500998801438273,-1.012
12.502996404314821,-1.01
12.50499400719137,-1.006
12.506991610067917,-1.008
12.508989212944465,-1.008
12.510986815821013,-1.001
12.512984418697561,-1.0
12.51498202157411,-1.0
12.516979624450657,-1.001
12.518977227327206,-1.0
12.520974830203754,-1.002
12.522972433080302,-1.007
12.52497003595685,-1.002
12.5269676388334,-1.002
12.528965241709948,-1.008
12.530962844586496,-1.007
12.532960447463044,-1.002
12.534958050339592,-1.001
12.53695565321614,-1.0
12.538953256092688,-1.003
12.540950858969236,-1.002
12.542948461845784,-0.999
12.544946064722332,-0.998
12.54694366759888,-0.995
12.548941270475428,-0.991
12.550938873351976,-0.988
12.552936476228524,-0.987
12.554934079105072,-0.986
12.55693168198162,-0.986
12.558929284858168,-0.983
12.560926887734716,-0.98
12.562924490611266,-0.978
12.564922093487814,-0.974
12.566919696364362,-0.97
12.56891729924091,-0.968
12.570914902117458,-0.968
12.572912504994006,-0.97
12.574910107870554,-0.973
12.576907710747102,-0.969
12.57890531362365,-0.966
12.580902916500198,-0.963
12.582900519376746,-0.959
12.584898122253295,-0.961
12.586895725129843,-0.965
12.58889332800639,-0.962
12.590890930882939,-0.956
12.592888533759487,-0.953
12.594886136636035,-0.947
12.596883739512583,-0.947
12.598881342389133,-0.949
12.60087894526568,-0.942
12.602876548142229,-0.939
12.604874151018777,-0.936
12.606871753895325,-0.932
12.608869356771873,-0.933
12.61086695964842,-0.931
12.612864562524969,-0.928
12.614862165401517,-0.925
12.616859768278065,-0.921
12.618857371154613,-0.918
12.620854974031161,-0.918
12.62285257690771,-0.92
12.624850179784257,-0.92
12.626847782660805,-0.912
12.628845385537353,-0.905
12.630842988413901,-0.9
12.63284059129045,-0.894
12.634838194167,-0.89
12.636835797043547,-0.887
12.638833399920095,-0.883
12.640831002796643,-0.881
12.642828605673191,-0.882
12.64482620854974,-0.876
12.646823811426287,-0.87
12.648821414302835,-0.869
12.650819017179384,-0.867
12.652816620055932,-0.862
12.65481422293248,-0.854
12.656811825809028,-0.847
12.658809428685576,-0.841
12.660807031562124,-0.837
12.662804634438672,-0.834
12.66480223731522,-0.832
12.666799840191768,-0.825
12.668797443068316,-0.822
12.670795045944866,-0.82
12.672792648821414,-0.812
12.674790251697962,-0.81
12.67678785457451,-0.807
12.678785457451058,-0.803
12.680783060327606,-0.797
12.682780663204154,-0.794
12.684778266080702,-0.79
12.68677586895725,-0.786
12.688773471833798,-0.784
12.690771074710346,-0.783
12.692768677586894,-0.782
12.694766280463442,-0.78
12.69676388333999,-0.779
12.698761486216538,-0.773
12.700759089093086,-0.769
12.702756691969634,-0.765
12.704754294846182,-0.762
12.706751897722732,-0.759
12.70874950059928,-0.752
12.710747103475828,-0.751
12.712744706352376,-0.749
12.714742309228924,-0.745
12.716739912105472,-0.741
12.71873751498202,-0.738
12.720735117858569,-0.735
12.722732720735117,-0.727
12.724730323611665,-0.724
12.726727926488213,-0.725
12.72872552936476,-0.722
12.730723132241309,-0.722
12.732720735117857,-0.723
12.734718337994405,-0.72
12.736715940870953,-0.716
12.738713543747501,-0.715
12.740711146624049,-0.714
12.742708749500599,-0.711
12.744706352377147,-0.709
12.746703955253695,-0.708
12.748701558130243,-0.705
12.750699161006791,-0.703
12.752696763883339,-0.704
12.754694366759887,-0.704
12.756691969636435,-0.707
12.758689572512983,-0.71
12.760687175389531,-0.714
12.76268477826608,-0.714
12.764682381142627,-0.711
12.766679984019175,-0.714
12.768677586895723,-0.717
12.770675189772271,-0.722
12.77267279264882,-0.734
12.774670395525368,-0.737
12.776667998401916,-0.737
12.778665601278465,-0.743
12.780663204155013,-0.749
12.782660807031561,-0.752
12.78465840990811,-0.758
12.786656012784658,-0.762
12.788653615661206,-0.767
12.790651218537754,-0.774
12.792648821414302,-0.781
12.79464642429085,-0.784
12.796644027167398,-0.788
12.798641630043946,-0.797
12.800639232920494,-0.802
12.802636835797042,-0.806
12.80463443867359,-0.814
12.806632041550138,-0.819
12.808629644426686,-0.824
12.810627247303234,-0.832
12.812624850179782,-0.842
12.814622453056332,-0.848
12.81662005593288,-0.85
12.818617658809428,-0.856
12.820615261685976,-0.862
12.822612864562524,-0.87
12.824610467439072,-0.877
12.82660807031562,-0.885
12.828605673192168,-0.886
12.830603276068716,-0.89
12.832600878945264,-0.899
12.834598481821812,-0.901
12.83659608469836,-0.908
12.838593687574908,-0.912
12.840591290451457,-0.918
12.842588893328005,-0.922
12.844586496204553,-0.924
12.8465840990811,-0.931
12.848581701957649,-0.935
12.850579304834199,-0.941
12.852576907710747,-0.946
12.854574510587295,-0.949
12.856572113463843,-0.95
12.85856971634039,-0.956
12.860567319216939,-0.957
12.862564922093487,-0.956
12.864562524970035,-0.96
12.866560127846583,-0.959
12.868557730723131,-0.96
12.870555333599679,-0.962
12.872552936476227,-0.965
12.874550539352775,-0.968
12.876548142229323,-0.971
12.878545745105871,-0.971
12.88054334798242,-0.971
12.882540950858967,-0.974
12.884538553735515,-0.973
12.886536156612065,-0.976
12.888533759488613,-0.981
12.890531362365161,-0.984
12.89252896524171,-0.986
12.894526568118257,-0.988
12.896524170994805,-0.989
12.898521773871353,-0.99
12.900519376747901,-0.992
12.90251697962445,-0.991
12.904514582500997,-0.992
12.906512185377546,-0.995
12.908509788254094,-0.992
12.910507391130642,-0.993
12.91250499400719,-0.992
12.914502596883738,-0.991
12.916500199760286,-0.994
12.918497802636834,-0.993
12.920495405513382,-0.993
12.922493008389932,-0.994
12.92449061126648,-0.994
12.926488214143028,-0.995
12.928485817019576,-0.998
12.930483419896124,-1.002
12.932481022772672,-1.001
12.93447862564922,-1.002
12.936476228525768,-0.999
12.938473831402316,-1.001
12.940471434278864,-1.002
12.942469037155412,-1.001
12.94446664003196,-1.004
12.946464242908508,-1.004
12.948461845785056,-1.001
12.950459448661604,-0.997
12.952457051538152,-0.997
12.9544546544147,-1.0
12.956452257291248,-0.999
12.958449860167798,-0.997
12.960447463044346,-0.997
12.962445065920894,-0.997
12.964442668797442,-1.0
12.96644027167399,-1.004
12.968437874550538,-1.004
12.970435477427086,-1.008
12.972433080303635,-1.012
12.974430683180183,-1.01
12.97642828605673,-1.008
12.978425888933279,-1.004
12.980423491809827,-1.006
12.982421094686375,-1.008
12.984418697562923,-1.01
12.98641630043947,-1.011
12.988413903316019,-1.012
12.990411506192567,-1.02
12.992409109069115,-1.022
12.994406711945665,-1.02
12.996404314822213,-1.02
12.99840191769876,-1.021
13.000399520575309,-1.02
13.002397123451857,-1.018
13.004394726328405,-1.016
13.006392329204953,-1.016
13.008389932081501,-1.014
13.01038753495805,-1.016
13.012385137834597,-1.018
13.014382740711145,-1.018
13.016380343587693,-1.02
13.018377946464241,-1.021
13.02037554934079,-1.019
13.022373152217337,-1.018
13.024370755093885,-1.02
13.026368357970433,-1.023
13.028365960846982,-1.021
13.030363563723531,-1.015
13.03236116660008,-1.011
13.034358769476627,-1.016
13.036356372353175,-1.024
13.038353975229724,-1.022
13.040351578106272,-1.022
13.04234918098282,-1.025
13.044346783859368,-1.023
13.046344386735916,-1.022
13.048341989612464,-1.026
13.050339592489012,-1.03
13.05233719536556,-1.031
13.054334798242108,-1.028
13.056332401118656,-1.024
13.058330003995204,-1.025
13.060327606871752,-1.028
13.0623252097483,-1.028
13.064322812624848,-1.026
13.066320415501398,-1.024
13.068318018377946,-1.027
13.070315621254494,-1.028
13.072313224131042,-1.028
13.07431082700759,-1.027
13.076308429884138,-1.028
13.078306032760686,-1.028
13.080303635637234,-1.029
13.082301238513782,-1.034
13.08429884139033,-1.032
13.086296444266878,-1.032
13.088294047143426,-1.035
13.090291650019974,-1.038
13.092289252896522,-1.04
13.09428685577307,-1.042
13.096284458649619,-1.04
13.098282061526167,-1.037
13.100279664402715,-1.039
13.102277267279263,-1.038
13.104274870155812,-1.04
13.10627247303236,-1.044
13.108270075908909,-1.043
13.110267678785457,-1.046
13.112265281662005,-1.047
13.114262884538553,-1.044
13.1162604874151,-1.044
13.118258090291649,-1.044
13.120255693168197,-1.048
13.122253296044745,-1.05
13.124250898921293,-1.05
13.126248501797841,-1.051
13.128246104674389,-1.054
13.130243707550937,-1.056
13.132241310427485,-1.056
13.134238913304033,-1.056
13.136236516180581,-1.054
13.13823411905713,-1.054
13.140231721933679,-1.056
13.142229324810227,-1.056
13.144226927686775,-1.056
13.146224530563323,-1.056
13.148222133439871,-1.055
13.15021973631642,-1.052
13.152217339192967,-1.055
13.154214942069515,-1.056
13.156212544946063,-1.058
13.158210147822611,-1.062
13.16020775069916,-1.063
13.162205353575708,-1.065
13.164202956452256,-1.064
13.166200559328804,-1.062
13.168198162205352,-1.065
13.1701957650819,-1.069
13.172193367958448,-1.072
13.174190970834996,-1.071
13.176188573711546,-1.069
13.178186176588094,-1.069
13.180183779464642,-1.069
13.18218138234119,-1.071
13.184178985217738,-1.072
13.186176588094286,-1.071
13.188174190970834,-1.069
13.190171793847382,-1.072
13.19216939672393,-1.073
13.194166999600478,-1.07
13.196164602477026,-1.073
13.198162205353574,-1.075
13.200159808230122,-1.075
13.20215741110667,-1.077
13.204155013983218,-1.079
13.206152616859766,-1.077
13.208150219736314,-1.076
13.210147822612862,-1.078
13.212145425489412,-1.082
13.21414302836596,-1.083
13.216140631242508,-1.081
13.218138234119056,-1.081
13.220135836995604,-1.081
13.222133439872152,-1.081
13.2241310427487,-1.09
13.226128645625248,-1.093
13.228126248501797,-1.091
13.230123851378345,-1.094
13.232121454254893,-1.091
13.23411905713144,-1.09
13.236116660007989,-1.089
13.238114262884537,-1.087
13.240111865761085,-1.088
13.242109468637633,-1.087
13.24410707151418,-1.087
13.246104674390729,-1.092
13.248102277267279,-1.094
13.250099880143827,-1.09
13.252097483020375,-1.09
13.254095085896923,-1.101
13.256092688773471,-1.101
13.258090291650019,-1.101
13.260087894526567,-1.103
13.262085497403115,-1.101
13.264083100279663,-1.101
13.266080703156211,-1.097
13.26807830603276,-1.101
13.270075908909307,-1.101
13.272073511785855,-1.097
13.274071114662403,-1.097
13.276068717538951,-1.097
13.2780663204155,-1.099
13.280063923292047,-1.098
13.282061526168595,-1.097
13.284059129045145,-1.093
13.286056731921693,-1.092
13.288054334798241,-1.101
13.29005193767479,-1.105
13.292049540551337,-1.103
13.294047143427886,-1.103
13.296044746304434,-1.101
13.298042349180982,-1.099
13.30003995205753,-1.101
13.302037554934078,-1.103
13.304035157810626,-1.103
13.306032760687174,-1.105
13.308030363563722,-1.107
13.31002796644027,-1.105
13.312025569316818,-1.101
13.314023172193366,-1.102
13.316020775069914,-1.109
13.318018377946462,-1.111
13.320015980823012,-1.111
13.32201358369956,-1.107
13.324011186576108,-1.109
13.326008789452656,-1.109
13.328006392329204,-1.109
13.330003995205752,-1.114
13.3320015980823,-1.115
13.333999200958848,-1.115
13.335996803835396,-1.113
13.337994406711944,-1.114
13.339992009588492,-1.116
13.34198961246504,-1.114
13.343987215341588,-1.115
13.345984818218136,-1.118
13.347982421094684,-1.116
13.349980023971233,-1.116
13.35197762684778,-1.118
13.353975229724329,-1.119
13.355972832600878,-1.121
13.357970435477426,-1.117
13.359968038353975,-1.115
13.361965641230523,-1.119
13.36396324410707,-1.117
13.365960846983619,-1.115
13.367958449860167,-1.118
13.369956052736715,-1.121
13.371953655613263,-1.123
13.37395125848981,-1.119
13.375948861366359,-1.119
13.377946464242907,-1.121
13.379944067119455,-1.123
13.381941669996003,-1.123
13.383939272872551,-1.121
13.385936875749099,-1.121
13.387934478625647,-1.119
13.389932081502195,-1.118
13.391929684378745,-1.119
13.393927287255293,-1.118
13.395924890131841,-1.118
13.397922493008389,-1.121
13.399920095884937,-1.121
13.401917698761485,-1.121
13.403915301638033,-1.124
13.405912904514581,-1.127
13.40791050739113,-1.127
13.409908110267677,-1.127
13.411905713144225,-1.129
13.413903316020773,-1.125
13.415900918897322,-1.127
13.41789852177387,-1.126
13.419896124650418,-1.123
13.421893727526966,-1.123
13.423891330403514,-1.119
13.425888933280062,-1.122
13.427886536156612,-1.123
13.42988413903316,-1.121
13.431881741909708,-1.125
13.433879344786256,-1.129
13.435876947662804,-1.129
13.437874550539352,-1.128
13.4398721534159,-1.127
13.441869756292448,-1.124
13.443867359168996,-1.126
13.445864962045544,-1.126
13.447862564922092,-1.125
13.44986016779864,-1.127
13.451857770675188,-1.125
13.453855373551736,-1.123
13.455852976428284,-1.124
13.457850579304832,-1.125
13.45984818218138,-1.127
13.461845785057928,-1.135
13.463843387934478,-1.139
13.465840990811026,-1.138
13.467838593687574,-1.13
13.469836196564122,-1.129
13.47183379944067,-1.131
13.473831402317218,-1.131
13.475829005193766,-1.129
13.477826608070314,-1.129
13.479824210946862,-1.127
13.48182181382341,-1.129
13.483819416699959,-1.129
13.485817019576507,-1.13
13.487814622453055,-1.137
13.489812225329603,-1.138
13.49180982820615,-1.14
13.493807431082699,-1.141
13.495805033959247,-1.134
13.497802636835795,-1.13
13.499800239712345,-1.129
13.501797842588893,-1.134
13.50379544546544,-1.135
13.505793048341989,-1.134
13.507790651218537,-1.129
13.509788254095085,-1.126
13.511785856971633,-1.123
13.513783459848181,-1.127
13.515781062724729,-1.135
13.517778665601277,-1.133
13.519776268477825,-1.131
13.521773871354373,-1.131
13.523771474230921,-1.132
13.52576907710747,-1.133
13.527766679984017,-1.139
13.529764282860565,-1.141
13.531761885737113,-1.142
13.533759488613661,-1.142
13.535757091490211,-1.143
13.53775469436676,-1.142
13.539752297243307,-1.14
13.541749900119855,-1.141
13.543747502996403,-1.141
13.545745105872951,-1.145
13.5477427087495,-1.145
13.549740311626048,-1.14
13.551737914502596,-1.135
13.553735517379144,-1.136
13.555733120255692,-1.135
13.55773072313224,-1.133
13.559728326008788,-1.134
13.561725928885336,-1.133
13.563723531761884,-1.133
13.565721134638432,-1.135
13.56771873751498,-1.139
13.569716340391528,-1.141
13.571713943268078,-1.14
13.573711546144626,-1.139
13.575709149021174,-1.141
13.577706751897722,-1.138
13.57970435477427,-1.136
13.581701957650818,-1.139
13.583699560527366,-1.139
13.585697163403914,-1.139
13.587694766280462,-1.133
13.58969236915701,-1.133
13.591689972033558,-1.139
13.593687574910106,-1.136
13.595685177786654,-1.136
13.597682780663202,-1.14
13.59968038353975,-1.142
13.601677986416298,-1.143
13.603675589292846,-1.143
13.605673192169395,-1.141
13.607670795045944,-1.146
13.609668397922492,-1.152
13.61166600079904,-1.153
13.613663603675588,-1.152
13.615661206552137,-1.147
13.617658809428685,-1.149
13.619656412305233,-1.152
13.62165401518178,-1.153
13.623651618058329,-1.153
13.625649220934877,-1.152
13.627646823811425,-1.152
13.629644426687973,-1.151
13.63164202956452,-1.152
13.633639632441069,-1.151
13.635637235317617,-1.153
13.637634838194165,-1.156
13.639632441070713,-1.155
13.641630043947261,-1.151
13.643627646823811,-1.153
13.645625249700359,-1.155
13.647622852576907,-1.153
13.649620455453455,-1.155
13.651618058330003,-1.155
13.653615661206551,-1.157
13.6556132640831,-1.157
13.657610866959647,-1.159
13.659608469836195,-1.159
13.661606072712743,-1.161
13.663603675589291,-1.161
13.66560127846584,-1.155
13.667598881342387,-1.161
13.669596484218935,-1.167
13.671594087095484,-1.161
13.673591689972032,-1.159
13.67558929284858,-1.157
13.677586895725128,-1.155
13.679584498601677,-1.157
13.681582101478226,-1.156
13.683579704354774,-1.153
13.685577307231322,-1.153
13.68757491010787,-1.155
13.689572512984418,-1.161
13.691570115860966,-1.163
13.693567718737514,-1.163
13.695565321614062,-1.16
13.69756292449061,-1.151
13.699560527367158,-1.147
13.701558130243706,-1.143
13.703555733120254,-1.139
13.705553335996802,-1.137
13.70755093887335,-1.13
13.709548541749898,-1.123
13.711546144626446,-1.119
13.713543747502994,-1.117
13.715541350379544,-1.115
13.717538953256092,-1.113
13.71953655613264,-1.113
13.721534159009188,-1.114
13.723531761885736,-1.115
13.725529364762284,-1.112
13.727526967638832,-1.111
13.72952457051538,-1.111
13.731522173391928,-1.111
13.733519776268476,-1.113
13.735517379145024,-1.115
13.737514982021573,-1.113
13.73951258489812,-1.111
13.741510187774669,-1.111
13.743507790651217,-1.111
13.745505393527765,-1.109
13.747502996404313,-1.105
13.74950059928086,-1.099
13.75149820215741,-1.097
13.753495805033959,-1.097
13.755493407910507,-1.096
13.757491010787055,-1.097
13.759488613663603,-1.087
13.76148621654015,-1.075
13.763483819416699,-1.068
13.765481422293247,-1.06
13.767479025169795,-1.058
13.769476628046343,-1.056
13.771474230922891,-1.048
13.773471833799439,-1.036
13.775469436675987,-1.028
13.777467039552535,-1.03
13.779464642429083,-1.022
13.781462245305631,-1.018
13.78345984818218,-1.02
13.785457451058727,-1.021
