Time,III
12.790651218537754,-0.839
12.792648821414302,-0.843
12.79464642429085,-0.844
12.796644027167398,-0.844
12.798641630043946,-0.848
12.800639232920494,-0.851
12.802636835797042,-0.856
12.80463443867359,-0.864
12.806632041550138,-0.866
12.808629644426686,-0.87
12.810627247303234,-0.876
12.812624850179782,-0.878
12.814622453056332,-0.882
12.81662005593288,-0.884
12.818617658809428,-0.886
12.820615261685976,-0.89
12.822612864562524,-0.894
12.824610467439072,-0.899
12.82660807031562,-0.904
12.828605673192168,-0.904
12.830603276068716,-0.908
12.832600878945264,-0.916
12.834598481821812,-0.917
12.83659608469836,-0.92
12.838593687574908,-0.921
12.840591290451457,-0.924
12.842588893328005,-0.927
12.844586496204553,-0.929
12.8465840990811,-0.934
12.848581701957649,-0.936
12.850579304834199,-0.942
12.852576907710747,-0.942
12.854574510587295,-0.943
12.856572113463843,-0.943
12.85856971634039,-0.947
12.860567319216939,-0.948
12.862564922093487,-0.946
12.864562524970035,-0.95
12.866560127846583,-0.948
12.868557730723131,-0.949
12.870555333599679,-0.95
12.872552936476227,-0.952
12.874550539352775,-0.956
12.876548142229323,-0.956
12.878545745105871,-0.953
12.88054334798242,-0.952
12.882540950858967,-0.957
12.884538553735515,-0.958
12.886536156612065,-0.962
12.888533759488613,-0.968
12.890531362365161,-0.968
12.89252896524171,-0.967
12.894526568118257,-0.967
12.896524170994805,-0.968
12.898521773871353,-0.97
12.900519376747901,-0.97
12.90251697962445,-0.97
12.904514582500997,-0.973
12.906512185377546,-0.974
12.908509788254094,-0.975
12.910507391130642,-0.977
12.91250499400719,-0.974
12.914502596883738,-0.973
12.916500199760286,-0.975
12.918497802636834,-0.974
12.920495405513382,-0.974
12.922493008389932,-0.973
12.92449061126648,-0.973
12.926488214143028,-0.974
12.928485817019576,-0.976
12.930483419896124,-0.979
12.932481022772672,-0.977
12.93447862564922,-0.975
12.936476228525768,-0.973
12.938473831402316,-0.975
12.940471434278864,-0.977
12.942469037155412,-0.978
12.94446664003196,-0.981
12.946464242908508,-0.98
12.948461845785056,-0.978
12.950459448661604,-0.977
12.952457051538152,-0.979
12.9544546544147,-0.976
12.956452257291248,-0.974
12.958449860167798,-0.974
12.960447463044346,-0.974
12.962445065920894,-0.975
12.964442668797442,-0.977
12.96644027167399,-0.981
12.968437874550538,-0.98
12.970435477427086,-0.982
12.972433080303635,-0.985
12.974430683180183,-0.984
12.97642828605673,-0.983
12.978425888933279,-0.981
12.980423491809827,-0.982
12.982421094686375,-0.984
12.984418697562923,-0.984
12.98641630043947,-0.985
12.988413903316019,-0.982
12.990411506192567,-0.989
12.992409109069115,-0.991
12.994406711945665,-0.99
12.996404314822213,-0.991
12.99840191769876,-0.987
13.000399520575309,-0.984
13.002397123451857,-0.984
13.004394726328405,-0.984
13.006392329204953,-0.984
13.008389932081501,-0.982
13.01038753495805,-0.983
13.012385137834597,-0.985
13.014382740711145,-0.984
13.016380343587693,-0.986
13.018377946464241,-0.988
13.02037554934079,-0.985
13.022373152217337,-0.987
13.024370755093885,-0.988
13.026368357970433,-0.989
13.028365960846982,-0.99
13.030363563723531,-0.986
13.03236116660008,-0.986
13.034358769476627,-0.99
13.036356372353175,-0.993
13.038353975229724,-0.992
13.040351578106272,-0.992
13.04234918098282,-0.995
13.044346783859368,-0.995
13.046344386735916,-0.996
13.048341989612464,-0.995
13.050339592489012,-0.996
13.05233719536556,-0.997
13.054334798242108,-0.994
13.056332401118656,-0.991
13.058330003995204,-0.992
13.060327606871752,-0.995
13.0623252097483,-0.995
13.064322812624848,-0.993
13.066320415501398,-0.991
13.068318018377946,-0.993
13.070315621254494,-0.996
13.072313224131042,-0.997
13.07431082700759,-0.998
13.076308429884138,-0.995
13.078306032760686,-0.992
13.080303635637234,-0.994
13.082301238513782,-0.996
13.08429884139033,-0.993
13.086296444266878,-0.996
13.088294047143426,-0.998
13.090291650019974,-1.001
13.092289252896522,-1.002
13.09428685577307,-1.002
13.096284458649619,-1.002
13.098282061526167,-1.0
13.100279664402715,-1.004
13.102277267279263,-1.006
13.104274870155812,-1.004
13.10627247303236,-1.008
13.108270075908909,-1.008
13.110267678785457,-1.012
13.112265281662005,-1.01
13.114262884538553,-1.007
13.1162604874151,-1.01
13.118258090291649,-1.008
13.120255693168197,-1.009
13.122253296044745,-1.009
13.124250898921293,-1.008
13.126248501797841,-1.011
13.128246104674389,-1.011
13.130243707550937,-1.014
13.132241310427485,-1.014
13.134238913304033,-1.014
13.136236516180581,-1.016
13.13823411905713,-1.014
13.140231721933679,-1.014
13.142229324810227,-1.018
13.144226927686775,-1.02
13.146224530563323,-1.022
13.148222133439871,-1.022
13.15021973631642,-1.022
13.152217339192967,-1.025
13.154214942069515,-1.026
13.156212544946063,-1.031
13.158210147822611,-1.032
13.16020775069916,-1.028
13.162205353575708,-1.028
13.164202956452256,-1.028
13.166200559328804,-1.026
13.168198162205352,-1.03
13.1701957650819,-1.032
13.172193367958448,-1.034
13.174190970834996,-1.036
13.176188573711546,-1.034
13.178186176588094,-1.032
13.180183779464642,-1.033
13.18218138234119,-1.038
13.184178985217738,-1.042
13.186176588094286,-1.042
13.188174190970834,-1.042
13.190171793847382,-1.044
13.19216939672393,-1.044
13.194166999600478,-1.038
13.196164602477026,-1.036
13.198162205353574,-1.04
13.200159808230122,-1.04
13.20215741110667,-1.04
13.204155013983218,-1.042
13.206152616859766,-1.042
13.208150219736314,-1.042
13.210147822612862,-1.044
13.212145425489412,-1.046
13.21414302836596,-1.047
13.216140631242508,-1.048
13.218138234119056,-1.048
13.220135836995604,-1.048
13.222133439872152,-1.048
13.2241310427487,-1.052
13.226128645625248,-1.048
13.228126248501797,-1.045
13.230123851378345,-1.05
13.232121454254893,-1.05
13.23411905713144,-1.05
13.236116660007989,-1.049
13.238114262884537,-1.048
13.240111865761085,-1.043
13.242109468637633,-1.038
13.24410707151418,-1.043
13.246104674390729,-1.05
13.248102277267279,-1.052
13.250099880143827,-1.048
13.252097483020375,-1.048
13.254095085896923,-1.054
13.256092688773471,-1.055
13.258090291650019,-1.059
13.260087894526567,-1.06
13.262085497403115,-1.058
13.264083100279663,-1.056
13.266080703156211,-1.056
13.26807830603276,-1.058
13.270075908909307,-1.059
13.272073511785855,-1.062
13.274071114662403,-1.063
13.276068717538951,-1.062
13.2780663204155,-1.063
13.280063923292047,-1.063
13.282061526168595,-1.062
13.284059129045145,-1.059
13.286056731921693,-1.06
13.288054334798241,-1.066
13.29005193767479,-1.065
13.292049540551337,-1.062
13.294047143427886,-1.063
13.296044746304434,-1.067
13.298042349180982,-1.065
13.30003995205753,-1.065
13.302037554934078,-1.069
13.304035157810626,-1.067
13.306032760687174,-1.068
13.308030363563722,-1.069
13.31002796644027,-1.067
13.312025569316818,-1.063
13.314023172193366,-1.062
13.316020775069914,-1.066
13.318018377946462,-1.069
13.320015980823012,-1.067
13.32201358369956,-1.063
13.324011186576108,-1.066
13.326008789452656,-1.069
13.328006392329204,-1.071
13.330003995205752,-1.071
13.3320015980823,-1.073
13.333999200958848,-1.075
13.335996803835396,-1.078
13.337994406711944,-1.079
13.339992009588492,-1.079
13.34198961246504,-1.08
13.343987215341588,-1.081
13.345984818218136,-1.08
13.347982421094684,-1.077
13.349980023971233,-1.079
13.35197762684778,-1.082
13.353975229724329,-1.079
13.355972832600878,-1.077
13.357970435477426,-1.072
13.359968038353975,-1.071
13.361965641230523,-1.076
13.36396324410707,-1.076
13.365960846983619,-1.075
13.367958449860167,-1.074
13.369956052736715,-1.077
13.371953655613263,-1.079
13.37395125848981,-1.076
13.375948861366359,-1.075
13.377946464242907,-1.074
13.379944067119455,-1.079
13.381941669996003,-1.079
13.383939272872551,-1.075
13.385936875749099,-1.08
13.387934478625647,-1.079
13.389932081502195,-1.079
13.391929684378745,-1.083
13.393927287255293,-1.084
13.395924890131841,-1.085
13.397922493008389,-1.085
13.399920095884937,-1.081
13.401917698761485,-1.081
13.403915301638033,-1.081
13.405912904514581,-1.083
13.40791050739113,-1.084
13.409908110267677,-1.083
13.411905713144225,-1.086
13.413903316020773,-1.085
13.415900918897322,-1.087
13.41789852177387,-1.085
13.419896124650418,-1.086
13.421893727526966,-1.087
13.423891330403514,-1.082
13.425888933280062,-1.083
13.427886536156612,-1.085
13.42988413903316,-1.08
13.431881741909708,-1.082
13.433879344786256,-1.087
13.435876947662804,-1.087
13.437874550539352,-1.088
13.4398721534159,-1.089
13.441869756292448,-1.087
13.443867359168996,-1.085
13.445864962045544,-1.084
13.447862564922092,-1.085
13.44986016779864,-1.087
13.451857770675188,-1.085
13.453855373551736,-1.085
13.455852976428284,-1.088
13.457850579304832,-1.089
13.45984818218138,-1.089
13.461845785057928,-1.092
13.463843387934478,-1.096
13.465840990811026,-1.092
13.467838593687574,-1.089
13.469836196564122,-1.089
13.47183379944067,-1.089
13.473831402317218,-1.091
13.475829005193766,-1.089
13.477826608070314,-1.088
13.479824210946862,-1.089
13.48182181382341,-1.086
13.483819416699959,-1.088
13.485817019576507,-1.087
13.487814622453055,-1.088
13.489812225329603,-1.088
13.49180982820615,-1.091
13.493807431082699,-1.089
13.495805033959247,-1.085
13.497802636835795,-1.089
13.499800239712345,-1.089
13.501797842588893,-1.089
13.50379544546544,-1.089
13.505793048341989,-1.087
13.507790651218537,-1.087
13.509788254095085,-1.088
13.511785856971633,-1.085
13.513783459848181,-1.091
13.515781062724729,-1.097
13.517778665601277,-1.096
13.519776268477825,-1.093
13.521773871354373,-1.089
13.523771474230921,-1.089
13.52576907710747,-1.089
13.527766679984017,-1.091
13.529764282860565,-1.095
13.531761885737113,-1.097
13.533759488613661,-1.095
13.535757091490211,-1.093
13.53775469436676,-1.091
13.539752297243307,-1.091
13.541749900119855,-1.095
13.543747502996403,-1.094
13.545745105872951,-1.102
13.5477427087495,-1.103
13.549740311626048,-1.099
13.551737914502596,-1.099
13.553735517379144,-1.098
13.555733120255692,-1.099
13.55773072313224,-1.099
13.559728326008788,-1.098
13.561725928885336,-1.101
13.563723531761884,-1.103
13.565721134638432,-1.101
13.56771873751498,-1.099
13.569716340391528,-1.101
13.571713943268078,-1.105
13.573711546144626,-1.105
13.575709149021174,-1.105
13.577706751897722,-1.105
13.57970435477427,-1.101
13.581701957650818,-1.099
13.583699560527366,-1.103
13.585697163403914,-1.109
13.587694766280462,-1.103
13.58969236915701,-1.101
13.591689972033558,-1.105
13.593687574910106,-1.103
13.595685177786654,-1.1
13.597682780663202,-1.1
13.59968038353975,-1.104
13.601677986416298,-1.104
13.603675589292846,-1.101
13.605673192169395,-1.101
13.607670795045944,-1.103
13.609668397922492,-1.105
13.61166600079904,-1.105
13.613663603675588,-1.105
13.615661206552137,-1.107
13.617658809428685,-1.113
13.619656412305233,-1.115
13.62165401518178,-1.113
13.623651618058329,-1.115
13.625649220934877,-1.115
13.627646823811425,-1.111
13.629644426687973,-1.114
13.63164202956452,-1.115
13.633639632441069,-1.113
13.635637235317617,-1.115
13.637634838194165,-1.117
13.639632441070713,-1.115
13.641630043947261,-1.113
13.643627646823811,-1.115
13.645625249700359,-1.115
13.647622852576907,-1.112
13.649620455453455,-1.112
13.651618058330003,-1.112
13.653615661206551,-1.113
13.6556132640831,-1.114
13.657610866959647,-1.115
13.659608469836195,-1.118
13.661606072712743,-1.119
13.663603675589291,-1.117
13.66560127846584,-1.113
13.667598881342387,-1.117
13.669596484218935,-1.121
13.671594087095484,-1.117
13.673591689972032,-1.115
13.67558929284858,-1.111
13.677586895725128,-1.112
13.679584498601677,-1.109
13.681582101478226,-1.109
13.683579704354774,-1.111
13.685577307231322,-1.109
13.68757491010787,-1.113
13.689572512984418,-1.113
13.691570115860966,-1.115
13.693567718737514,-1.116
13.695565321614062,-1.113
13.69756292449061,-1.111
13.699560527367158,-1.111
13.701558130243706,-1.108
13.703555733120254,-1.105
13.705553335996802,-1.101
13.70755093887335,-1.097
13.709548541749898,-1.089
13.711546144626446,-1.085
13.713543747502994,-1.083
13.715541350379544,-1.077
13.717538953256092,-1.073
13.71953655613264,-1.073
13.721534159009188,-1.069
13.723531761885736,-1.064
13.725529364762284,-1.066
13.727526967638832,-1.065
13.72952457051538,-1.063
13.731522173391928,-1.063
13.733519776268476,-1.065
13.735517379145024,-1.067
13.737514982021573,-1.066
13.73951258489812,-1.067
13.741510187774669,-1.075
13.743507790651217,-1.078
13.745505393527765,-1.074
13.747502996404313,-1.073
13.74950059928086,-1.071
13.75149820215741,-1.069
13.753495805033959,-1.067
13.755493407910507,-1.062
13.757491010787055,-1.057
13.759488613663603,-1.048
13.76148621654015,-1.042
13.763483819416699,-1.038
13.765481422293247,-1.028
13.767479025169795,-1.024
13.769476628046343,-1.017
13.771474230922891,-1.01
13.773471833799439,-1.008
13.775469436675987,-1.001
13.777467039552535,-1.002
13.779464642429083,-0.999
13.781462245305631,-1.0
13.78345984818218,-1.004
13.785457451058727,-1.007
13.787455053935277,-1.01
13.789452656811825,-1.016
13.791450259688373,-1.03
13.793447862564921,-1.028
13.79544546544147,-1.029
13.797443068318017,-1.036
13.799440671194565,-1.043
13.801438274071113,-1.043
13.803435876947661,-1.042
13.80543347982421,-1.048
13.807431082700758,-1.05
13.809428685577306,-1.056
13.811426288453854,-1.06
13.813423891330402,-1.064
13.81542149420695,-1.067
13.817419097083498,-1.073
13.819416699960046,-1.087
13.821414302836594,-1.098
13.823411905713144,-1.105
13.825409508589692,-1.103
13.82740711146624,-1.102
13.829404714342788,-1.105
13.831402317219336,-1.109
13.833399920095884,-1.117
13.835397522972432,-1.125
13.83739512584898,-1.129
13.839392728725528,-1.129
13.841390331602076,-1.129
13.843387934478624,-1.126
13.845385537355172,-1.125
13.84738314023172,-1.125
13.849380743108268,-1.134
13.851378345984816,-1.139
13.853375948861364,-1.129
13.855373551737912,-1.125
13.85737115461446,-1.119
13.85936875749101,-1.118
13.861366360367558,-1.121
13.863363963244106,-1.123
13.865361566120654,-1.129
13.867359168997202,-1.133
13.86935677187375,-1.131
13.871354374750299,-1.133
13.873351977626847,-1.137
13.875349580503395,-1.134
13.877347183379943,-1.133
13.87934478625649,-1.135
13.881342389133039,-1.135
13.883339992009587,-1.131
13.885337594886135,-1.133
13.887335197762683,-1.137
13.889332800639231,-1.137
13.891330403515779,-1.132
13.893328006392327,-1.131
13.895325609268877,-1.135
13.897323212145425,-1.137
13.899320815021973,-1.141
13.901318417898521,-1.141
13.903316020775069,-1.145
13.905313623651617,-1.149
13.907311226528165,-1.15
13.909308829404713,-1.153
13.911306432281261,-1.156
13.91330403515781,-1.16
13.915301638034357,-1.163
13.917299240910905,-1.162
13.919296843787453,-1.16
13.921294446664001,-1.163
13.92329204954055,-1.16
13.925289652417097,-1.162
13.927287255293646,-1.173
13.929284858170194,-1.175
13.931282461046742,-1.169
13.933280063923291,-1.169
13.93527766679984,-1.169
13.937275269676388,-1.167
13.939272872552936,-1.171
13.941270475429484,-1.172
13.943268078306032,-1.171
13.94526568118258,-1.173
13.947263284059128,-1.171
13.949260886935676,-1.171
13.951258489812224,-1.167
13.953256092688772,-1.163
13.95525369556532,-1.166
13.957251298441868,-1.164
13.959248901318416,-1.165
13.961246504194964,-1.165
13.963244107071512,-1.169
13.96524170994806,-1.169
13.967239312824608,-1.168
13.969236915701158,-1.17
13.971234518577706,-1.173
13.973232121454254,-1.173
13.975229724330802,-1.172
13.97722732720735,-1.175
13.979224930083898,-1.176
13.981222532960446,-1.177
13.983220135836994,-1.177
13.985217738713542,-1.181
13.98721534159009,-1.186
13.989212944466638,-1.188
13.991210547343186,-1.188
13.993208150219735,-1.196
13.995205753096283,-1.207
13.99720335597283,-1.225
13.999200958849379,-1.244
14.001198561725927,-1.249
14.003196164602475,-1.244
14.005193767479025,-1.244
14.007191370355573,-1.242
14.00918897323212,-1.222
14.011186576108669,-1.206
14.013184178985217,-1.183
14.015181781861765,-1.163
14.017179384738313,-1.158
14.01917698761486,-1.15
14.021174590491409,-1.147
14.023172193367957,-1.141
14.025169796244505,-1.143
14.027167399121053,-1.141
14.029165001997601,-1.138
14.03116260487415,-1.153
14.033160207750697,-1.171
14.035157810627245,-1.185
14.037155413503793,-1.165
14.039153016380341,-1.115
14.041150619256891,-1.06
14.04314822213344,-1.002
14.045145825009987,-0.968
14.047143427886535,-0.963
14.049141030763083,-0.951
14.051138633639631,-0.935
14.05313623651618,-0.911
14.055133839392727,-0.871
14.057131442269275,-0.846
14.059129045145824,-0.832
14.061126648022372,-0.836
14.06312425089892,-0.827
14.065121853775468,-0.795
14.067119456652016,-0.75
14.069117059528564,-0.703
14.071114662405112,-0.659
14.07311226528166,-0.601
14.075109868158208,-0.559
14.077107471034758,-0.516
14.079105073911306,-0.453
14.081102676787854,-0.404
14.083100279664402,-0.367
14.08509788254095,-0.333
14.087095485417498,-0.295
14.089093088294046,-0.243
14.091090691170594,-0.217
14.093088294047142,-0.203
14.09508589692369,-0.209
14.097083499800238,-0.257
14.099081102676786,-0.3
14.101078705553334,-0.337
14.103076308429882,-0.388
14.10507391130643,-0.469
14.107071514182978,-0.53
14.109069117059526,-0.564
14.111066719936074,-0.586
14.113064322812624,-0.594
14.115061925689172,-0.614
14.11705952856572,-0.635
14.119057131442268,-0.662
14.121054734318816,-0.7
14.123052337195364,-0.721
14.125049940071913,-0.751
14.12704754294846,-0.798
14.129045145825009,-0.843
14.131042748701557,-0.882
14.133040351578105,-0.908
14.135037954454653,-0.924
14.1370355573312,-0.934
14.139033160207749,-0.953
14.141030763084297,-0.975
14.143028365960845,-0.997
